16.33	3278
16.35	3309
16.37	3309
16.39	3364
16.41	3390
16.43	3273
16.45	3351
16.47	3342
16.49	3428
16.51	3436
16.53	3397
16.55	3524
16.57	3400
16.59	3436
16.61	3479
16.63	3453
16.65	3382
16.67	3317
16.69	3440
16.71	3292
16.73	3384
16.75	3416
16.77	3540
16.79	3520
16.81	3454
16.83	3547
16.85	3361
16.87	3529
16.89	3503
16.91	3499
16.93	3445
16.95	3467
16.97	3427
16.99	3383
17.01	3503
17.03	3482
17.05	3449
17.07	3479
17.09	3563
17.11	3512
17.13	3420
17.15	3458
17.17	3378
17.19	3478
17.21	3485
17.23	3570
17.25	3431
17.27	3478
17.29	3374
17.31	3463
17.33	3498
17.35	3458
17.37	3391
17.39	3425
17.41	3489
17.43	3353
17.45	3449
17.47	3384
17.49	3434
17.51	3409
17.53	3405
17.55	3460
17.57	3391
17.59	3439
17.61	3436
17.63	3330
17.65	3429
17.67	3342
17.69	3448
17.71	3393
17.73	3316
17.75	3460
17.77	3523
17.79	3431
17.81	3446
17.83	3355
17.85	3440
17.87	3377
17.89	3471
17.91	3409
17.93	3375
17.95	3458
17.97	3460
17.99	3421
18.01	3409
18.03	3475
18.05	3387
18.07	3468
18.09	3455
18.11	3457
18.13	3479
18.15	3423
18.17	3365
18.19	3359
18.21	3445
18.23	3339
18.25	3408
18.27	3491
18.29	3500
18.31	3394
18.33	3549
18.35	3449
18.37	3396
18.39	3490
18.41	3443
18.43	3417
18.45	3409
18.47	3510
18.49	3284
18.51	3475
18.53	3442
18.55	3396
18.57	3460
18.59	3474
18.61	3500
18.63	3464
18.65	3390
18.67	3370
18.69	3452
18.71	3469
18.73	3472
18.75	3452
18.77	3609
18.79	3350
18.81	3496
18.83	3428
18.85	3569
18.87	3395
18.89	3516
18.91	3430
18.93	3475
18.95	3435
18.97	3528
18.99	3454
19.01	3346
19.03	3498
19.05	3541
19.07	3522
19.09	3474
19.11	3439
19.13	3445
19.15	3487
19.17	3484
19.19	3403
19.21	3414
19.23	3315
19.25	3427
19.27	3439
19.29	3398
19.31	3455
19.33	3411
19.35	3446
19.37	3464
19.39	3423
19.41	3451
19.43	3400
19.45	3619
19.47	3460
19.49	3482
19.51	3496
19.53	3477
19.55	3444
19.57	3400
19.59	3362
19.61	3494
19.63	3494
19.65	3519
19.67	3526
19.69	3405
19.71	3387
19.73	3477
19.75	3465
19.77	3492
19.79	3353
19.81	3481
19.83	3469
19.85	3343
19.87	3413
19.89	3496
19.91	3483
19.93	3478
19.95	3433
19.97	3458
19.99	3326
20.01	3376
20.03	3408
20.05	3376
20.07	3413
20.09	3354
20.11	3537
20.13	3452
20.15	3464
20.17	3360
20.19	3458
20.21	3350
20.23	3365
20.25	3409
20.27	3401
20.29	3432
20.31	3245
20.33	3399
20.35	3237
20.37	3459
20.39	3477
20.41	3365
20.43	3500
20.45	3456
20.47	3368
20.49	3330
20.51	3371
20.53	3508
20.55	3492
20.57	3455
20.59	3407
20.61	3414
20.63	3451
20.65	3430
20.67	3340
20.69	3394
20.71	3442
20.73	3252
20.75	3383
20.77	3451
20.79	3470
20.81	3463
20.83	3484
20.85	3497
20.87	3555
20.89	3432
20.91	3446
20.93	3367
20.95	3519
20.97	3382
20.99	3336
21.01	3438
21.03	3385
21.05	3317
21.07	3295
21.09	3573
21.11	3405
21.13	3356
21.15	3313
21.17	3304
21.19	3340
21.21	3389
21.23	3435
21.25	3353
21.27	3502
21.29	3267
21.31	3187
21.33	3282
21.35	3453
21.37	3348
21.39	3394
21.41	3339
21.43	3253
21.45	3347
21.47	3338
21.49	3252
21.51	3371
21.53	3271
21.55	3395
21.57	3271
21.59	3190
21.61	3322
21.63	3243
21.65	3339
21.67	3251
21.69	3329
21.71	3367
21.73	3184
21.75	3249
21.77	3135
21.79	3243
21.81	3231
21.83	3288
21.85	3304
21.87	3361
21.89	3187
21.91	3205
21.93	3382
21.95	3337
21.97	3396
21.99	3403
22.01	3359
22.03	3223
22.05	3290
22.07	3177
22.09	3238
22.11	3201
22.13	3299
22.15	3216
22.17	3124
22.19	3205
22.21	3160
22.23	3180
22.25	3215
22.27	3256
22.29	3231
22.31	3103
22.33	3177
22.35	3086
22.37	3160
22.39	3190
22.41	3164
22.43	3142
22.45	3063
22.47	3157
22.49	3157
22.51	3134
22.53	3119
22.55	3059
22.57	3116
22.59	3097
22.61	3084
22.63	3071
22.65	3006
22.67	3138
22.69	3049
22.71	3006
22.73	3078
22.75	3005
22.77	2979
22.79	2945
22.81	3092
22.83	3038
22.85	3028
22.87	2872
22.89	2933
22.91	2993
22.93	2984
22.95	2939
22.97	2964
22.99	2953
23.01	2946
23.03	2923
23.05	2980
23.07	2897
23.09	2958
23.11	2923
23.13	2909
23.15	2916
23.17	2832
23.19	2828
23.21	2887
23.23	2964
23.25	2860
23.27	2851
23.29	2856
23.31	2820
23.33	2859
23.35	2906
23.37	2848
23.39	2853
23.41	2813
23.43	2893
23.45	2901
23.47	2833
23.49	2780
23.51	2741
23.53	2809
23.55	2931
23.57	2793
23.59	2828
23.61	2767
23.63	2801
23.65	2744
23.67	2748
23.69	2817
23.71	2800
23.73	2728
23.75	2789
23.77	2822
23.79	2747
23.81	2753
23.83	2719
23.85	2710
23.87	2728
23.89	2719
23.91	2700
23.93	2750
23.95	2645
23.97	2714
23.99	2657
24.01	2660
24.03	2664
24.05	2582
24.07	2569
24.09	2680
24.11	2501
24.13	2615
24.15	2630
24.17	2638
24.19	2581
24.21	2608
24.23	2580
24.25	2543
24.27	2616
24.29	2547
24.31	2531
24.33	2475
24.35	2569
24.37	2654
24.39	2567
24.41	2560
24.43	2536
24.45	2442
24.47	2661
24.49	2568
24.51	2505
24.53	2505
24.55	2577
24.57	2458
24.59	2566
24.61	2473
24.63	2570
24.65	2463
24.67	2528
24.69	2441
24.71	2453
24.73	2448
24.75	2471
24.77	2442
24.79	2473
24.81	2472
24.83	2397
24.85	2432
24.87	2484
24.89	2564
24.91	2386
24.93	2285
24.95	2406
24.97	2426
24.99	2329
25.01	2373
25.03	2321
25.05	2410
25.07	2467
25.09	2379
25.11	2437
25.13	2387
25.15	2378
25.17	2379
25.19	2464
25.21	2342
25.23	2342
25.25	2440
25.27	2382
25.29	2338
25.31	2416
25.33	2369
25.35	2302
25.37	2367
25.39	2300
25.41	2327
25.43	2310
25.45	2373
25.47	2209
25.49	2209
25.51	2268
25.53	2298
25.55	2274
25.57	2295
25.59	2301
25.61	2198
25.63	2266
25.65	2342
25.67	2253
25.69	2278
25.71	2224
25.73	2300
25.75	2287
25.77	2263
25.79	2280
25.81	2274
25.83	2261
25.85	2296
25.87	2303
25.89	2275
25.91	2179
25.93	2205
25.95	2232
25.97	2258
25.99	2223
26.01	2217
26.03	2237
26.05	2165
26.07	2203
26.09	2222
26.11	2116
26.13	2221
26.15	2125
26.17	2208
26.19	2186
26.21	2195
26.23	2167
26.25	2250
26.27	2151
26.29	2081
26.31	2201
26.33	2200
26.35	2086
26.37	2252
26.39	2119
26.41	2265
26.43	2211
26.45	2161
26.47	2230
26.49	2191
26.51	2199
26.53	2240
26.55	2160
26.57	2303
26.59	2195
26.61	2222
26.63	2240
26.65	2215
26.67	2207
26.69	2085
26.71	2202
26.73	2128
26.75	2134
26.77	2115
26.79	2156
26.81	2101
26.83	2113
26.85	2078
26.87	2060
26.89	2068
26.91	2074
26.93	2180
26.95	2077
26.97	2102
26.99	2054
27.01	2044
27.03	2040
27.05	2121
27.07	2089
27.09	2123
27.11	2048
27.13	2089
27.15	1967
27.17	1959
27.19	2075
27.21	1982
27.23	2017
27.25	1980
27.27	1976
27.29	1959
27.31	1973
27.33	1971
27.35	2020
27.37	2101
27.39	1967
27.41	1989
27.43	2061
27.45	2068
27.47	1947
27.49	2054
27.51	2025
27.53	2015
27.55	2008
27.57	2061
27.59	2019
27.61	1988
27.63	2019
27.65	1979
27.67	1952
27.69	1979
27.71	1987
27.73	2012
27.75	1959
27.77	1958
27.79	2024
27.81	1950
27.83	1955
27.85	2009
27.87	1890
27.89	1900
27.91	2026
27.93	2003
27.95	2022
27.97	2013
27.99	1967
28.01	2011
28.03	1945
28.05	2003
28.07	2060
28.09	1962
28.11	1995
28.13	2098
28.15	1973
28.17	1971
28.19	1963
28.21	1817
28.23	1911
28.25	2015
28.27	1955
28.29	1983
28.31	1904
28.33	2015
28.35	2005
28.37	1916
28.39	1915
28.41	1861
28.43	1936
28.45	1965
28.47	1908
28.49	1858
28.51	1903
28.53	1820
28.55	1840
28.57	1937
28.59	1908
28.61	1924
28.63	1992
28.65	1827
28.67	1865
28.69	1858
28.71	1839
28.73	1984
28.75	1885
28.77	1937
28.79	1880
28.81	1916
28.83	2015
28.85	1908
28.87	1841
28.89	1917
28.91	1880
28.93	1889
28.95	1867
28.97	1898
28.99	1839
29.01	1847
29.03	1900
29.05	1874
29.07	1834
29.09	1889
29.11	1853
29.13	1899
29.15	1857
29.17	1851
29.19	1818
29.21	1852
29.23	1809
29.25	1885
29.27	1838
29.29	1851
29.31	1880
29.33	1818
29.35	1818
29.37	1838
29.39	1835
29.41	1813
29.43	1827
29.45	1937
29.47	1863
29.49	1830
29.51	1836
29.53	1792
29.55	1796
29.57	1849
29.59	1865
29.61	1884
29.63	1803
29.65	1852
29.67	1765
29.69	1850
29.71	1828
29.73	1833
29.75	1843
29.77	1906
29.79	1851
29.81	1862
29.83	1743
29.85	1840
29.87	1823
29.89	1883
29.91	1843
29.93	1829
29.95	1763
29.97	1879
29.99	1851
30.01	1782
30.03	1812
30.05	1846
30.07	1809
30.09	1846
30.11	1841
30.13	1831
30.15	1819
30.17	1797
30.19	1844
30.21	1847
30.23	1702
30.25	1799
30.27	1786
30.29	1799
30.31	1831
30.33	1800
30.35	1805
30.37	1815
30.39	1740
30.41	1875
30.43	1739
30.45	1787
30.47	1811
30.49	1797
30.51	1843
30.53	1741
30.55	1830
30.57	1817
30.59	1753
30.61	1779
30.63	1744
30.65	1788
30.67	1753
30.69	1698
30.71	1735
30.73	1783
30.75	1814
30.77	1797
30.79	1873
30.81	1801
30.83	1871
30.85	1760
30.87	1786
30.89	1854
30.91	1853
30.93	1791
30.95	1737
30.97	1815
30.99	1787
31.01	1780
31.03	1874
31.05	1729
31.07	1742
31.09	1738
31.11	1803
31.13	1750
31.15	1801
31.17	1764
31.19	1835
31.21	1799
31.23	1796
31.25	1790
31.27	1835
31.29	1787
31.31	1794
31.33	1796
31.35	1883
31.37	1809
31.39	1853
31.41	1818
31.43	1770
31.45	1812
31.47	1730
31.49	1798
31.51	1801
31.53	1825
31.55	1821
31.57	1816
31.59	1731
31.61	1860
31.63	1763
31.65	1818
31.67	1748
31.69	1744
31.71	1830
31.73	1859
31.75	1750
31.77	1752
31.79	1765
31.81	1700
31.83	1756
31.85	1740
31.87	1792
31.89	1718
31.91	1757
31.93	1758
31.95	1710
31.97	1725
31.99	1671
32.01	1751
32.03	1749
32.05	1716
32.07	1750
32.09	1810
32.11	1693
32.13	1723
32.15	1798
32.17	1697
32.19	1728
32.21	1683
32.23	1767
32.25	1691
32.27	1717
32.29	1726
32.31	1673
32.33	1775
32.35	1649
32.37	1678
32.39	1778
32.41	1769
32.43	1701
32.45	1750
32.47	1710
32.49	1708
32.51	1766
32.53	1728
32.55	1714
32.57	1718
32.59	1747
32.61	1716
32.63	1724
32.65	1757
32.67	1747
32.69	1728
32.71	1714
32.73	1697
32.75	1744
32.77	1742
32.79	1779
32.81	1677
32.83	1768
32.85	1709
32.87	1685
32.89	1735
32.91	1731
32.93	1729
32.95	1725
32.97	1737
32.99	1773
33.01	1702
33.03	1706
33.05	1702
33.07	1750
33.09	1730
33.11	1752
33.13	1733
33.15	1671
33.17	1745
33.19	1679
33.21	1639
33.23	1792
33.25	1749
33.27	1802
33.29	1659
33.31	1762
33.33	1667
33.35	1787
33.37	1807
33.39	1759
33.41	1695
33.43	1673
33.45	1694
33.47	1767
33.49	1713
33.51	1717
33.53	1702
33.55	1706
33.57	1618
33.59	1669
33.61	1700
33.63	1762
33.65	1745
33.67	1717
33.69	1649
33.71	1727
33.73	1796
33.75	1732
33.77	1697
33.79	1738
33.81	1688
33.83	1609
33.85	1651
33.87	1663
33.89	1638
33.91	1681
33.93	1698
33.95	1684
33.97	1698
33.99	1757
34.01	1731
34.03	1805
34.05	1762
34.07	1762
34.09	1705
34.11	1768
34.13	1781
34.15	1855
34.17	1712
34.19	1774
34.21	1719
34.23	1730
34.25	1701
34.27	1653
34.29	1711
34.31	1740
34.33	1779
34.35	1738
34.37	1813
34.39	1672
34.41	1705
34.43	1725
34.45	1713
34.47	1626
34.49	1691
34.51	1659
34.53	1681
34.55	1718
34.57	1759
34.59	1708
34.61	1664
34.63	1707
34.65	1744
34.67	1651
34.69	1676
34.71	1739
34.73	1690
34.75	1687
34.77	1680
34.79	1703
34.81	1697
34.83	1652
34.85	1626
34.87	1642
34.89	1631
34.91	1733
34.93	1653
34.95	1661
34.97	1720
34.99	1638
35.01	1657
35.03	1637
35.05	1666
35.07	1710
35.09	1659
35.11	1743
35.13	1620
35.15	1601
35.17	1741
35.19	1696
35.21	1652
35.23	1651
35.25	1600
35.27	1718
35.29	1697
35.31	1645
35.33	1678
35.35	1691
35.37	1674
35.39	1647
35.41	1668
35.43	1680
35.45	1666
35.47	1705
35.49	1657
35.51	1682
35.53	1665
35.55	1651
35.57	1623
35.59	1631
35.61	1671
35.63	1633
35.65	1657
35.67	1630
35.69	1657
35.71	1604
35.73	1617
35.75	1705
35.77	1672
35.79	1623
35.81	1639
35.83	1641
35.85	1571
35.87	1699
35.89	1638
35.91	1625
35.93	1592
35.95	1657
35.97	1609
35.99	1622
36.01	1532
36.03	1636
36.05	1573
36.07	1566
36.09	1619
36.11	1636
36.13	1636
36.15	1611
36.17	1587
36.19	1556
36.21	1567
36.23	1547
36.25	1577
36.27	1547
36.29	1593
36.31	1599
36.33	1540
36.35	1618
36.37	1629
36.39	1576
36.41	1574
36.43	1552
36.45	1601
36.47	1565
36.49	1553
36.51	1606
36.53	1635
36.55	1607
36.57	1633
36.59	1569
36.61	1588
36.63	1560
36.65	1569
36.67	1571
36.69	1533
36.71	1621
36.73	1590
36.75	1533
36.77	1580
36.79	1542
36.81	1556
36.83	1603
36.85	1522
36.87	1601
36.89	1607
36.91	1558
36.93	1634
36.95	1546
36.97	1520
36.99	1616
37.01	1511
37.03	1524
37.05	1547
37.07	1578
37.09	1579
37.11	1647
37.13	1508
37.15	1571
37.17	1502
37.19	1524
37.21	1612
37.23	1519
37.25	1571
37.27	1562
37.29	1546
37.31	1499
37.33	1526
37.35	1521
37.37	1596
37.39	1524
37.41	1445
37.43	1520
37.45	1602
37.47	1537
37.49	1570
37.51	1481
37.53	1583
37.55	1500
37.57	1520
37.59	1484
37.61	1579
37.63	1460
37.65	1582
37.67	1543
37.69	1463
37.71	1529
37.73	1531
37.75	1469
37.77	1550
37.79	1559
37.81	1502
37.83	1520
37.85	1488
37.87	1495
37.89	1492
37.91	1559
37.93	1570
37.95	1552
37.97	1484
37.99	1511
38.01	1567
38.03	1498
38.05	1498
38.07	1542
38.09	1473
38.11	1543
38.13	1454
38.15	1507
38.17	1463
38.19	1497
38.21	1533
38.23	1464
38.25	1572
38.27	1477
38.29	1488
38.31	1575
38.33	1496
38.35	1510
38.37	1446
38.39	1452
38.41	1532
38.43	1502
38.45	1555
38.47	1503
38.49	1431
38.51	1487
38.53	1497
38.55	1481
38.57	1458
38.59	1514
38.61	1483
38.63	1565
38.65	1461
38.67	1370
38.69	1533
38.71	1375
38.73	1434
38.75	1491
38.77	1488
38.79	1469
38.81	1456
38.83	1372
38.85	1492
38.87	1413
38.89	1423
38.91	1427
38.93	1414
38.95	1518
38.97	1445
38.99	1440
39.01	1443
39.03	1445
39.05	1447
39.07	1436
39.09	1445
39.11	1433
39.13	1386
39.15	1398
39.17	1451
39.19	1450
39.21	1460
39.23	1450
39.25	1490
39.27	1413
39.29	1450
39.31	1389
39.33	1431
39.35	1441
39.37	1438
39.39	1438
39.41	1401
39.43	1444
39.45	1414
39.47	1395
39.49	1423
39.51	1425
39.53	1413
39.55	1375
39.57	1405
39.59	1414
39.61	1430
39.63	1431
39.65	1371
39.67	1402
39.69	1369
39.71	1392
39.73	1453
39.75	1441
39.77	1404
39.79	1473
39.81	1394
39.83	1421
39.85	1315
39.87	1374
39.89	1402
39.91	1300
39.93	1287
39.95	1434
39.97	1325
39.99	1351
40.01	1378
40.03	1388
40.05	1436
40.07	1323
40.09	1396
40.11	1369
40.13	1374
40.15	1316
40.17	1352
40.19	1350
40.21	1410
40.23	1282
40.25	1363
40.27	1386
40.29	1361
40.31	1321
40.33	1308
40.35	1384
40.37	1326
40.39	1396
40.41	1346
40.43	1321
40.45	1316
40.47	1365
40.49	1323
40.51	1331
40.53	1364
40.55	1395
40.57	1286
40.59	1420
40.61	1354
40.63	1320
40.65	1355
40.67	1447
40.69	1335
40.71	1325
40.73	1339
40.75	1370
40.77	1265
40.79	1413
40.81	1340
40.83	1318
40.85	1369
40.87	1263
40.89	1261
40.91	1298
40.93	1338
40.95	1266
40.97	1316
40.99	1324
41.01	1398
41.03	1297
41.05	1292
41.07	1262
41.09	1300
41.11	1349
41.13	1392
41.15	1257
41.17	1284
41.19	1348
41.21	1284
41.23	1319
41.25	1259
41.27	1299
41.29	1308
41.31	1333
41.33	1205
41.35	1339
41.37	1333
41.39	1264
41.41	1329
41.43	1274
41.45	1276
41.47	1261
41.49	1291
41.51	1313
41.53	1316
41.55	1302
41.57	1264
41.59	1317
41.61	1317
41.63	1262
41.65	1322
41.67	1264
41.69	1325
41.71	1290
41.73	1275
41.75	1276
41.77	1280
41.79	1239
41.81	1302
41.83	1299
41.85	1272
41.87	1257
41.89	1223
41.91	1234
41.93	1293
41.95	1245
41.97	1291
41.99	1253
42.01	1297
42.03	1255
42.05	1303
42.07	1233
42.09	1270
42.11	1236
42.13	1270
42.15	1254
42.17	1294
42.19	1226
42.21	1280
42.23	1271
42.25	1297
42.27	1366
42.29	1341
42.31	1286
42.33	1309
42.35	1321
42.37	1274
42.39	1271
42.41	1295
42.43	1303
42.45	1340
42.47	1247
42.49	1266
42.51	1335
42.53	1255
42.55	1213
42.57	1258
42.59	1258
42.61	1294
42.63	1224
42.65	1251
42.67	1339
42.69	1211
42.71	1194
42.73	1281
42.75	1187
42.77	1193
42.79	1239
42.81	1182
42.83	1261
42.85	1308
42.87	1201
42.89	1293
42.91	1140
42.93	1245
42.95	1218
42.97	1242
42.99	1276
43.01	1227
43.03	1200
43.05	1259
43.07	1230
43.09	1242
43.11	1215
43.13	1250
43.15	1200
43.17	1260
43.19	1215
43.21	1276
43.23	1287
43.25	1165
43.27	1282
43.29	1212
43.31	1254
43.33	1173
43.35	1183
43.37	1162
43.39	1212
43.41	1205
43.43	1244
43.45	1241
43.47	1164
43.49	1260
43.51	1191
43.53	1216
43.55	1223
43.57	1256
43.59	1273
43.61	1216
43.63	1213
43.65	1213
43.67	1192
43.69	1180
43.71	1190
43.73	1211
43.75	1187
43.77	1197
43.79	1218
43.81	1165
43.83	1205
43.85	1206
43.87	1141
43.89	1198
43.91	1180
43.93	1224
43.95	1207
43.97	1140
43.99	1145
44.01	1205
44.03	1200
44.05	1158
44.07	1164
44.09	1221
44.11	1182
44.13	1194
44.15	1261
44.17	1282
44.19	1237
44.21	1234
44.23	1183
44.25	1141
44.27	1234
44.29	1191
44.31	1229
44.33	1211
44.35	1201
44.37	1168
44.39	1276
44.41	1200
44.43	1200
44.45	1284
44.47	1261
44.49	1195
44.51	1187
44.53	1186
44.55	1230
44.57	1178
44.59	1165
44.61	1190
44.63	1214
44.65	1177
44.67	1200
44.69	1137
44.71	1146
44.73	1183
44.75	1179
44.77	1174
44.79	1144
44.81	1147
44.83	1185
44.85	1199
44.87	1203
44.89	1117
44.91	1199
44.93	1193
44.95	1100
44.97	1150
44.99	1156
45.01	1116
45.03	1128
45.05	1134
45.07	1142
45.09	1169
45.11	1148
45.13	1089
45.15	1141
45.17	1213
45.19	1109
45.21	1082
45.23	1155
45.25	1177
45.27	1145
45.29	1151
45.31	1207
45.33	1162
45.35	1198
45.37	1097
45.39	1145
45.41	1072
45.43	1141
45.45	1149
45.47	1126
45.49	1163
45.51	1138
45.53	1102
45.55	1074
45.57	1128
45.59	1082
45.61	1097
45.63	1165
45.65	1106
45.67	1055
45.69	1106
45.71	1143
45.73	1111
45.75	1099
45.77	1126
45.79	1074
45.81	1103
45.83	1143
45.85	1118
45.87	1044
45.89	1082
45.91	1161
45.93	1139
45.95	1206
45.97	1125
45.99	1124
46.01	1130
46.03	1158
46.05	1124
46.07	1107
46.09	1150
46.11	1095
46.13	1154
46.15	1111
46.17	1114
46.19	1127
46.21	1158
46.23	1218
46.25	1163
46.27	1140
46.29	1075
46.31	1108
46.33	1132
46.35	1095
46.37	1109
46.39	1079
46.41	1173
46.43	1120
46.45	1075
46.47	1093
46.49	1078
46.51	1090
46.53	1086
46.55	1112
46.57	1079
46.59	1117
